"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.237606546E1,7.662565613E-1,6.864275665E0,6.384373627E0
1.238602146E1,6.265969849E-1,6.905440063E0,8.173752594E0
1.239597646E1,1.636097717E-1,7.197931824E0,7.639064484E0
1.240593246E1,1.796264648E-1,6.922953644E0,7.536527710E0
1.241588746E1,3.094065857E-1,7.004533997E0,7.171885986E0
1.242584346E1,5.782475281E-1,6.173162842E0,7.833659821E0
1.243579846E1,8.440946960E-1,4.971312103E0,7.729326782E0
1.244575446E1,6.032455444E-1,6.263724518E0,6.730453949E0
1.245570946E1,5.858816528E-1,6.776109009E0,7.094197540E0
1.246566546E1,2.183958435E-1,6.937473450E0,6.174060974E0
1.247562046E1,6.421646118E-1,6.074667664E0,7.357350311E0
1.248557646E1,9.729766846E-3,6.885980530E0,6.556365967E0
1.249553146E1,-7.140151978E-2,7.329358521E0,5.538632355E0
1.250548746E1,5.008584595E-1,7.263645172E0,4.831203461E0
1.251544246E1,3.772155762E-2,5.009782104E0,7.091952209E0
1.252539846E1,1.182540894E-1,6.564898224E0,6.830296326E0
1.253535346E1,2.360591125E-1,7.742349701E0,7.699239349E0
1.254530946E1,1.451980591E-2,7.707771606E0,9.091045074E0
1.255526446E1,-1.013392639E-1,7.436535645E0,8.880582733E0
1.256522046E1,-1.457968140E-1,7.607031097E0,7.636968842E0
1.257517546E1,2.116598511E-1,7.342830505E0,7.207062836E0
1.258513146E1,-3.817062378E-2,6.121520233E0,6.190676422E0
1.259508646E1,-1.766326904E-2,6.659651184E0,4.562362518E0
1.260504246E1,1.005908203E-1,7.235503693E0,5.018164673E0
1.261499746E1,-2.576142883E-1,6.514153748E0,7.011269989E0
1.262495346E1,4.584965515E-1,5.149291992E0,9.795031128E0
1.263490846E1,5.343887329E-2,7.494914246E0,8.896599426E0
1.264486446E1,2.409988403E-2,8.288264465E0,8.592731323E0
1.265481946E1,2.258802795E-1,7.092700653E0,7.601941681E0
1.266477546E1,3.617976379E-1,6.323300629E0,7.391329651E0
1.267473046E1,6.538403320E-1,6.788084106E0,7.187004547E0
1.268468646E1,6.605763245E-1,7.243437195E0,6.477180634E0
1.269464146E1,9.529183960E-1,7.288044434E0,6.226751404E0
1.270459746E1,6.465055847E-1,6.227200470E0,6.123017120E0
1.271455246E1,5.770500183E-1,5.638325043E0,6.144572296E0
1.272450846E1,2.963836670E-1,5.738915863E0,7.033423920E0
1.273446346E1,1.190025330E-1,6.295009460E0,7.672594757E0
1.274441938E1,2.418969727E-1,6.518195343E0,8.868308258E0
1.275437438E1,-2.230361938E-2,6.883286133E0,8.009544067E0
1.276433038E1,-1.963916016E-1,6.719526672E0,6.958878937E0
1.277428538E1,-3.532653809E-2,7.350314941E0,4.517755280E0
1.278424138E1,-1.061592407E0,6.625372467E0,4.954097900E0
1.279419638E1,-9.490264893E-1,6.435716858E0,7.150031433E0
1.280415238E1,-5.566923523E-1,6.317462769E0,9.239536285E0
1.281410738E1,1.407073975E-2,7.391179962E0,1.029738647E1
1.282406338E1,4.867877197E-1,7.501500549E0,9.221723328E0
1.283401838E1,-6.240522766E-1,8.350534973E0,5.069956970E0
1.284397438E1,-5.641767883E-1,7.433392181E0,3.405568085E0
1.285392938E1,-9.653425598E-1,6.545887756E0,3.466641083E0
1.286388538E1,-9.961784363E-1,5.877228241E0,6.230493622E0
1.287384038E1,-6.376739502E-2,5.955515442E0,8.167166290E0
1.288379638E1,-2.282752991E-1,6.733447723E0,1.085632416E1
1.289375138E1,3.469784546E-1,8.279283142E0,1.038615189E1
1.290370738E1,4.915777588E-1,7.433841248E0,7.821684723E0
1.291366238E1,1.090931396E0,6.546785889E0,6.640790405E0
1.292361838E1,4.620890808E-1,6.937772827E0,4.755011902E0
1.293357337E1,-5.358856201E-2,7.146139526E0,5.812263336E0
1.294352938E1,5.019062805E-1,6.436914368E0,4.653672638E0
1.295348438E1,1.597178650E-1,5.594017181E0,5.644162903E0
1.296344038E1,1.035995636E0,6.096372528E0,6.336622925E0
1.297339538E1,3.122506714E-1,6.041736145E0,6.991960144E0
1.298335138E1,6.162684631E-1,8.043373718E0,5.523513794E0
1.299330638E1,6.456074524E-1,7.455695801E0,5.393583984E0
1.300326238E1,1.442999268E-1,6.664740601E0,7.355703735E0
1.301321738E1,-2.784210205E-2,7.340585175E0,8.210725708E0
1.302317338E1,1.224453735E-1,7.256909180E0,7.827073517E0
1.303312838E1,1.856140137E-1,5.774392090E0,9.419312439E0
1.304308438E1,-1.718426514E-1,6.689888306E0,7.781418457E0
1.305303938E1,3.367996216E-1,7.351662140E0,6.731801147E0
1.306299538E1,3.203338623E-2,6.142326965E0,6.932982788E0
1.307295038E1,3.034190369E-1,5.848038940E0,7.012617188E0
1.308290638E1,4.046086121E-1,6.254294128E0,8.020621033E0
1.309286138E1,7.140151978E-1,7.078779602E0,6.926845551E0
1.310281738E1,1.813029785E0,7.029981079E0,7.425159302E0
1.311277238E1,2.005679169E0,6.634353790E0,7.337591400E0
1.312272838E1,1.488504639E0,6.912924500E0,6.985972595E0
1.313268338E1,1.879042511E0,6.461912384E0,7.286248169E0
1.314263938E1,6.682104492E-1,6.691235504E0,7.655230865E0
1.315259438E1,9.126521301E-1,6.255042572E0,9.503287811E0
1.316255038E1,9.720785522E-1,6.468348999E0,9.365274811E0
1.317250537E1,7.762857056E-1,7.335196381E0,8.951984253E0
1.318246138E1,1.283431091E0,8.386460266E0,6.750212860E0
1.319241638E1,3.326083374E-1,6.889273682E0,5.616620178E0
1.320237138E1,4.496649170E-1,5.477259979E0,7.273374939E0
1.321232738E1,6.851252747E-1,6.293811951E0,5.987548828E0
1.322228238E1,4.032614136E-1,7.024592285E0,7.117848358E0
1.323223838E1,6.146218872E-1,7.114555206E0,8.060438232E0
1.324219438E1,-1.149609375E-1,6.840924225E0,8.593030701E0
1.325214938E1,5.956114197E-1,8.140372009E0,6.303841095E0
1.326210438E1,3.225791931E-1,7.607031097E0,5.668113098E0
1.327206038E1,7.234455872E-1,5.369334412E0,7.437134399E0
1.328201538E1,1.010847931E0,6.383475494E0,5.554199982E0
1.329197138E1,4.426295471E-1,7.378606110E0,5.462889862E0
1.330192738E1,2.764750671E-1,6.689588928E0,6.078858948E0
1.331188238E1,-6.182144165E-2,6.842870178E0,5.822442169E0
1.332183738E1,2.830613708E-1,6.367159424E0,7.357799377E0
1.333179338E1,-3.640429688E-1,5.298681335E0,9.070986786E0
1.334174837E1,9.840536499E-1,6.375392303E0,8.769364014E0
1.335170438E1,1.399888916E0,7.691006470E0,6.659651184E0
1.336166038E1,4.279600525E-1,5.499563599E0,8.324040070E0
1.337161538E1,1.179996185E0,6.061644745E0,6.691684570E0
1.338157038E1,1.288819885E-1,7.043453064E0,5.459746399E0
1.339152638E1,-9.205856323E-2,6.724466400E0,5.739664307E0
1.340148138E1,-1.276844788E-1,5.442083130E0,6.619384918E0
1.341143738E1,6.050418091E-1,6.419999542E0,8.313112793E0
1.342139238E1,6.737489319E-1,7.104825439E0,8.993597717E0
1.343134838E1,2.089654541E-1,7.327861633E0,7.838300171E0
1.344130338E1,1.323248291E-1,7.393425293E0,6.546336823E0
1.345125938E1,8.128097534E-2,7.536228333E0,5.962251434E0
1.346121438E1,3.547622681E-1,6.734495544E0,7.471113739E0
1.347117038E1,3.697311401E-1,6.735243988E0,7.754175110E0
1.348112538E1,1.106499023E0,7.865693207E0,7.757468262E0
1.349108138E1,8.068222046E-2,8.456963654E0,6.387068024E0
1.350103638E1,7.035369873E-3,6.453829193E0,7.076833649E0
1.351099238E1,1.024319916E0,7.488028564E0,4.741390228E0
1.352094738E1,7.975415039E-1,7.546706543E0,5.779331818E0
1.353090338E1,1.057850189E0,6.500382385E0,6.887776794E0
1.354085838E1,1.072369995E0,6.459217987E0,5.830974426E0
1.355081438E1,1.062789917E-2,6.137237549E0,6.316714325E0
1.356076938E1,1.374142456E-1,5.538033600E0,6.077811127E0
1.357072538E1,1.284329224E-1,6.313870239E0,6.819219360E0
1.358068037E1,4.715194702E-1,6.824159088E0,7.123686218E0
1.359063638E1,3.370989990E-1,6.893165588E0,6.423143005E0
1.360059138E1,4.703219604E-1,7.975415039E0,6.648723907E0
1.361054738E1,2.395019531E-3,6.025869141E0,8.846154327E0
1.362050238E1,7.267387390E-1,5.933511200E0,9.699529724E0
1.363045838E1,9.895921326E-1,6.968908081E0,8.660240936E0
1.364041338E1,8.978329468E-1,6.885980530E0,8.355774078E0
1.365036938E1,1.143921204E0,7.195536804E0,6.444249115E0
1.366032438E1,5.031037903E-1,6.568041687E0,6.111491089E0
1.367028038E1,4.778063965E-1,6.372099152E0,7.400909729E0
1.368023538E1,2.592608643E-1,6.965914307E0,6.910828857E0
1.369019138E1,2.046244812E-1,6.731950836E0,7.326364746E0
1.370014638E1,-1.107696533E-1,4.858446808E0,8.746761017E0
1.371010238E1,-2.248324585E-1,6.049519958E0,7.914791107E0
1.372005738E1,-2.582130432E-1,7.919581146E0,6.604715424E0
1.373001338E1,-1.132993927E0,7.004084930E0,7.015760651E0
1.373996838E1,-9.720785522E-1,6.061345367E0,6.656507721E0
1.374992471E1,-8.286767578E-1,7.518415375E0,4.126618652E0
1.375987971E1,-3.086581421E-1,6.132597198E0,4.969815216E0
1.376983571E1,1.362167358E-1,6.188431091E0,5.919889526E0
1.377979071E1,-3.427871704E-2,5.792055359E0,7.862549744E0
1.378974671E1,6.586303711E-2,4.972359924E0,9.176816711E0
1.379970171E1,4.501139832E-1,6.666985931E0,8.385562134E0
1.380965771E1,3.332070923E-1,6.960375824E0,7.198680267E0
1.381961271E1,5.119354248E-1,6.865323486E0,7.068151703E0
1.382956871E1,7.020401001E-2,7.242539063E0,7.829019470E0
1.383952371E1,-1.225950623E-1,7.231013031E0,8.864566040E0
1.384947971E1,2.930905151E-1,8.570278015E0,6.859485626E0
1.385943471E1,4.564009094E-1,7.442373505E0,6.897207184E0
1.386939071E1,4.538562012E-1,4.993016968E0,7.774233398E0
1.387934571E1,-2.447410583E-1,6.053112488E0,6.820865936E0
1.388930171E1,2.362088013E-1,7.340734863E0,8.618028717E0
1.389925671E1,4.805007935E-2,6.295608215E0,1.035426819E1
1.390921271E1,7.765850830E-1,7.676037598E0,9.442514191E0
1.391916771E1,1.207838287E0,8.350684662E0,8.205636292E0
1.392912371E1,6.143225098E-1,7.201973419E0,7.364535370E0
1.393907871E1,9.232800293E-1,6.600075073E0,6.244115295E0
1.394903471E1,6.441105652E-1,5.414241028E0,5.696853333E0
1.395898971E1,1.098715210E-1,6.204447784E0,6.457721100E0
1.396894571E1,-1.070274353E-1,6.959178314E0,6.738387451E0
1.397890071E1,-3.628454590E-1,5.335055695E0,8.765023041E0
1.398885671E1,4.119433594E-1,6.669530640E0,7.890242157E0
1.399881171E1,6.780899048E-2,8.007448425E0,6.761289825E0
1.400876771E1,9.169931030E-1,6.753506012E0,6.618935852E0
1.401872271E1,3.173400879E-2,6.880142670E0,6.993756409E0
1.402867871E1,-2.064207458E-1,5.966143341E0,7.790399780E0
1.403863371E1,-1.008901978E-1,7.044949951E0,6.394402771E0
1.404858971E1,-8.165519714E-1,8.783434753E0,4.411176910E0
1.405854471E1,-1.210832062E0,7.275769958E0,3.445235596E0
1.406850071E1,-1.136137390E0,5.931265869E0,5.450615387E0
1.407845571E1,-7.893086243E-1,7.104526062E0,6.525679779E0
1.408841171E1,-6.345304871E-1,6.952442322E0,8.482859802E0
1.409836671E1,-6.162684631E-1,6.759493561E0,9.699978790E0
1.410832271E1,-1.072968750E0,7.369624786E0,8.112080841E0
1.411827771E1,-1.494192810E0,6.990912323E0,6.865922241E0
1.412823371E1,-1.313668213E0,7.438481598E0,5.198240204E0
1.413818871E1,-1.040336609E0,6.680158539E0,5.837860107E0
1.414814471E1,-1.166075134E-1,5.795198822E0,7.581733704E0
1.415809971E1,-4.315525818E-1,6.142626343E0,9.937534790E0
1.416805571E1,-2.360591125E-1,6.129603424E0,1.002704865E1
1.417801071E1,-1.072669373E0,7.058721313E0,9.149872742E0
1.418796671E1,-8.095166016E-1,7.220834198E0,7.976612549E0
1.419792171E1,-9.189390564E-1,6.240971832E0,5.664670258E0
1.420787771E1,-8.337661743E-2,6.326294403E0,4.152963867E0
1.421783271E1,-6.975494385E-2,5.999823303E0,3.900588684E0
1.422778871E1,-2.733316040E-1,5.590724030E0,6.279292145E0
1.423774371E1,-3.487747192E-2,6.562652893E0,5.983656921E0
1.424769971E1,-1.161584473E-1,6.837780762E0,6.982380066E0
1.425765471E1,-1.422042847E-1,7.147786102E0,6.856192474E0
1.426761071E1,-2.414479065E-1,7.192243652E0,6.355334015E0
1.427756571E1,4.947212219E-1,6.740932159E0,7.201524353E0
1.428752171E1,4.415817261E-2,6.559210052E0,8.178542633E0
1.429747671E1,3.406915283E-1,7.319778442E0,9.285939789E0
1.430743271E1,1.993853760E-1,7.109914856E0,8.199499054E0
1.431738771E1,-2.799179077E-1,7.667655029E0,6.446943512E0
1.432734371E1,3.665876770E-1,7.596403198E0,5.200934601E0
1.433729871E1,3.966751099E-2,7.174281006E0,6.351891174E0
1.434725471E1,4.866380310E-1,6.121370544E0,8.768016815E0
1.435720971E1,4.085005188E-1,5.940247192E0,9.734107819E0
1.436716571E1,4.093986511E-1,6.825805664E0,9.997859344E0
1.437712071E1,-2.766247559E-1,7.686216431E0,7.608078918E0
1.438707571E1,2.260299683E-1,7.263645172E0,6.807393951E0
1.439703171E1,3.845503235E-1,7.484136658E0,5.319338379E0
1.440698671E1,1.149609375E-1,5.771248627E0,6.820566559E0
1.441694271E1,1.034049683E0,5.946534119E0,6.263275452E0
1.442689771E1,1.186582489E0,6.804849243E0,5.898184662E0
1.443685371E1,5.801934814E-1,6.379583588E0,7.209008789E0
1.444680871E1,7.117698669E-1,5.804329834E0,7.626041565E0
1.445676471E1,5.647755432E-1,7.463030548E0,6.262676697E0
1.446671971E1,8.098159790E-2,6.756050720E0,6.491550751E0
1.447667571E1,4.080514526E-1,5.849386139E0,6.435866547E0
1.448663071E1,1.060843964E0,6.069428558E0,7.179071045E0
1.449658671E1,2.053729248E-1,5.407505035E0,8.347092133E0
1.450654171E1,6.021977234E-1,6.267766113E0,9.799222412E0
1.451649771E1,5.499563599E-1,7.851023712E0,8.545579376E0
1.452645271E1,5.013075256E-1,8.088280334E0,7.043602753E0
1.453640871E1,1.229094086E0,7.946375427E0,5.855223999E0
1.454636371E1,3.188369751E-1,6.540648651E0,6.593788147E0
1.455631971E1,4.388873291E-1,5.105882263E0,8.622519379E0
1.456627471E1,1.570234680E-1,6.398594055E0,7.822732544E0
1.457623071E1,1.633103943E-1,7.391629028E0,7.886350250E0
1.458618571E1,3.393443298E-1,9.152267761E0,4.860991516E0
1.459614171E1,-7.954458618E-1,7.243437195E0,5.709127808E0
1.460609671E1,-6.481521606E-2,7.207062836E0,5.575306091E0
1.461605271E1,-4.064048767E-1,7.181166687E0,6.505172424E0
1.462600771E1,-1.038839722E-1,5.934109955E0,8.165819092E0
1.463596371E1,1.907034302E-1,5.474864960E0,8.407716064E0
1.464591871E1,-8.038284302E-2,7.469616852E0,7.156168671E0
1.465587471E1,-4.050576782E-1,6.976691895E0,6.583160248E0
1.466582971E1,6.047424316E-2,5.096002808E0,8.258775787E0
1.467578571E1,5.005590820E-1,6.047723694E0,7.826025696E0
1.468574071E1,1.939965820E-1,7.359745331E0,7.401508484E0
1.469569671E1,1.029708710E0,6.883735199E0,7.441774750E0
1.470565171E1,7.185058594E-3,7.105124817E0,4.607418823E0
1.471560771E1,4.778063965E-1,6.271059265E0,4.127816162E0
1.472556271E1,1.746867371E-1,6.839127960E0,3.748355255E0
1.473551871E1,1.209484863E-1,6.485114136E0,6.454128571E0
1.474547308E1,5.870791626E-1,5.219046936E0,8.694070587E0
1.475542908E1,-1.196012878E-1,6.148763580E0,7.934999084E0
1.476538408E1,-3.981719971E-2,7.655230865E0,7.468119965E0
1.477534008E1,-1.516346741E-1,7.581584015E0,6.640640717E0
1.478529508E1,3.270698547E-1,6.744973755E0,7.818690948E0
1.479525108E1,9.247769165E-1,7.707621918E0,7.127278748E0
1.480520608E1,7.361691284E-1,6.368955688E0,8.417296143E0
1.481516208E1,9.572593689E-1,6.129902802E0,7.697143707E0
1.482511708E1,7.626640320E-1,5.797294464E0,8.632997589E0
1.483507308E1,8.526269531E-1,6.095624084E0,9.800120544E0
1.484502808E1,4.357438660E-1,7.169790344E0,1.002570145E1
1.485498408E1,6.463558960E-1,7.344926147E0,9.391320648E0
1.486493908E1,6.809339905E-1,8.131091309E0,5.960305481E0
1.487489508E1,3.218307495E-1,6.443051605E0,5.693410492E0
1.488485008E1,5.287005615E-1,5.800138550E0,5.684129791E0
1.489480608E1,-7.694000244E-2,6.987768860E0,5.830525360E0
1.490476108E1,6.526428223E-2,6.094276886E0,7.572153625E0
1.491471708E1,2.664459229E-2,5.780828705E0,8.992250519E0
1.492467208E1,8.581654358E-1,7.977959747E0,7.179071045E0
1.493462808E1,3.306623840E-1,8.101902008E0,6.644083557E0
1.494458308E1,5.403762817E-2,6.563850403E0,7.760761414E0
1.495453908E1,3.058140564E-1,7.260202332E0,6.561156006E0
1.496449408E1,9.345066833E-1,7.322023773E0,6.071973267E0
1.497444908E1,3.585044861E-1,6.427633667E0,6.218967590E0
1.498440508E1,-1.570234680E-1,6.489006042E0,5.878276062E0
1.499436108E1,2.092648315E-1,7.336094513E0,4.281097412E0
1.500431608E1,1.609153748E-1,6.730903015E0,5.558690643E0
1.501427108E1,7.060816956E-1,5.159620514E0,8.276888123E0
1.502422708E1,8.810678101E-1,6.450685730E0,8.825646973E0
1.503418208E1,2.233355713E-1,7.363038483E0,8.725654907E0
1.504413808E1,-3.781137085E-1,6.236181793E0,8.015232239E0
1.505409308E1,-4.580474854E-1,7.194938049E0,5.561385040E0
1.506404908E1,-9.071136475E-2,6.982829132E0,4.682113495E0
1.507400408E1,-3.447331238E-1,6.246959381E0,4.927004242E0
1.508396008E1,3.517684937E-1,6.595883789E0,6.125112762E0
1.509391508E1,2.978805542E-1,6.549031219E0,9.226213989E0
1.510387108E1,4.031117249E-1,6.630162506E0,1.180984131E1
1.511382608E1,4.939727783E-1,7.370971985E0,1.022418869E1
1.512378208E1,1.727407837E-1,6.458170166E0,8.880433044E0
1.513373708E1,-2.457888794E-1,6.926995239E0,4.573289795E0
1.514369308E1,-1.273851013E-1,6.922504578E0,3.883673859E0
1.515364808E1,1.434017944E-1,5.147196350E0,6.659501495E0
1.516360408E1,-1.556762695E-2,5.669011230E0,8.990753632E0
1.517355908E1,5.857319641E-1,8.353379059E0,8.606053619E0
1.518351508E1,4.468208313E-1,7.755372620E0,8.135282593E0
1.519347008E1,2.409988403E-2,7.039112091E0,6.479126587E0
1.520342608E1,5.774990845E-1,7.891140289E0,4.655019836E0
1.521338108E1,-3.189866638E-1,6.746320953E0,5.814508667E0
1.522333708E1,8.173004150E-2,6.246510315E0,7.607180786E0
1.523329208E1,6.291416931E-1,7.321724396E0,7.836354218E0
1.524324808E1,-9.475296021E-2,8.064629517E0,5.912405090E0
1.525320308E1,-3.549119568E-1,7.006929016E0,6.028264160E0
1.526315908E1,-4.888833618E-1,7.503147125E0,5.736670532E0
1.527311408E1,-5.733078003E-1,6.908134460E0,7.507637787E0
1.528307008E1,-3.981719971E-1,5.911806335E0,8.739126892E0
1.529302508E1,-2.827619934E-1,6.269412689E0,9.691596222E0
1.530298108E1,-1.100212097E-1,7.566166077E0,7.937244415E0
1.531293608E1,-8.752299500E-1,6.964716797E0,6.971303101E0
1.532289208E1,-3.902384949E-1,6.308481445E0,7.020700378E0
1.533284708E1,-4.757107544E-1,6.898704071E0,6.709497528E0
1.534280308E1,-4.311035156E-1,5.983806610E0,8.226892090E0
1.535275808E1,-9.879455566E-3,6.288123779E0,7.742948456E0
1.536271408E1,5.583389282E-2,6.856940918E0,7.985743561E0
1.537266908E1,-6.710545349E-1,6.969057770E0,5.965694275E0
1.538262508E1,-1.116378479E0,6.315816193E0,5.484744415E0
1.539258008E1,-2.526745605E-1,5.245392151E0,6.623276825E0
1.540253608E1,-8.752299500E-1,5.386997681E0,6.929390259E0
1.541249108E1,8.921447754E-2,6.056854706E0,8.375982056E0
1.542244708E1,-5.270539856E-1,6.763535156E0,8.238567810E0
1.543240208E1,-6.700067139E-1,6.403384094E0,9.197324066E0
1.544235808E1,-1.835183716E-1,6.935228119E0,8.317304077E0
1.545231308E1,-4.257147217E-1,7.279063110E0,7.125781860E0
1.546226908E1,3.414399719E-1,7.547005920E0,5.773344269E0
1.547222408E1,1.933978271E-1,7.181166687E0,3.613036652E0
1.548218008E1,4.031117249E-1,5.668412476E0,5.738017731E0
1.549213508E1,1.151106262E-1,5.477709045E0,6.763984222E0
1.550209008E1,-5.917195129E-1,6.898554382E0,9.182355194E0
1.551204608E1,-7.508386230E-1,8.607400818E0,8.608149261E0
1.552200108E1,-1.336869965E0,8.512198792E0,7.651189270E0
1.553195708E1,-4.445755005E-1,8.097411346E0,5.893993378E0
1.554191208E1,-1.038839722E0,7.687563629E0,4.612508240E0
1.555186808E1,-4.954696655E-1,5.519472198E0,6.962471466E0
1.556182308E1,-2.392025757E-1,5.153632965E0,7.367229767E0
1.557177908E1,2.941383362E-1,6.403533783E0,8.462651825E0
1.558173408E1,2.971321106E-1,8.425828400E0,6.373296661E0
1.559169008E1,-5.578898621E-1,7.006330261E0,6.651567993E0
1.560164508E1,5.941145325E-1,5.902675323E0,6.047124939E0
1.561160108E1,3.257226562E-1,6.636898499E0,5.672454071E0
1.562155608E1,1.134191437E0,7.000492401E0,7.645351410E0
1.563151208E1,9.337582397E-1,5.270090790E0,1.019904099E1
1.564146708E1,5.349874878E-1,6.662495270E0,9.766889648E0
1.565142308E1,-1.978884888E-1,7.904312897E0,6.778054962E0
1.566137808E1,-2.110610962E-2,6.647077332E0,6.559958496E0
1.567133408E1,7.087760925E-1,5.399721222E0,6.697971497E0
1.568128908E1,7.024891663E-1,5.515280914E0,7.465126190E0
1.569124508E1,6.710545349E-1,5.798641663E0,8.854686584E0
1.570120008E1,-2.582130432E-1,7.413034515E0,7.445966034E0
1.571115608E1,7.240443420E-1,7.742499390E0,6.553970947E0
1.572111108E1,-1.951940918E-1,7.501650238E0,5.242548065E0
1.573106708E1,2.074685669E-1,5.662724304E0,7.549550629E0
1.574102208E1,8.901988220E-1,6.992109833E0,6.617738342E0
1.575097921E1,4.041595459E-1,7.243437195E0,6.289620667E0
1.576093421E1,5.589376831E-1,6.974296875E0,5.082830200E0
1.577089021E1,2.073188782E-1,6.684200134E0,5.702990570E0
1.578084521E1,1.951940918E-1,7.515421600E0,6.230643311E0
1.579080121E1,-5.957611084E-2,6.259533234E0,9.102271729E0
1.580075621E1,2.609074402E-1,6.709796906E0,1.058733353E1
1.581071221E1,1.505868530E-1,8.204139404E0,8.142168274E0
1.582066721E1,5.028044128E-1,7.291636963E0,6.851252747E0
1.583062321E1,2.601589966E-1,6.732549591E0,5.165458374E0
1.584057821E1,2.610571289E-1,8.024213562E0,3.445834351E0
1.585053421E1,1.240470428E0,7.512577515E0,4.287983093E0
1.586048921E1,4.619393921E-1,6.524033203E0,6.700516205E0
1.587044521E1,6.310876465E-1,6.026916962E0,9.126820679E0
1.588040021E1,5.390290833E-1,6.590195618E0,9.161548462E0
1.589035621E1,3.028202820E-1,5.919440460E0,1.061218185E1
1.590031121E1,1.772314453E-1,7.416627045E0,6.781048737E0
1.591026721E1,5.664221191E-1,7.180418243E0,6.255641327E0
1.592022221E1,7.735913086E-1,7.361541595E0,5.161716156E0
1.593017821E1,5.613327026E-1,6.608457642E0,5.472170563E0
1.594013321E1,1.399739227E0,5.470973053E0,6.985972595E0
1.595008821E1,1.020877075E0,5.155279541E0,6.962172089E0
1.596004421E1,8.512797546E-1,5.898184662E0,7.411837006E0
1.596999921E1,8.235873413E-1,6.981781311E0,7.084916840E0
1.597995521E1,7.714956665E-1,6.396797791E0,9.246721344E0
1.598991021E1,8.241860962E-1,7.652237091E0,9.146429901E0
1.599986621E1,2.420466614E-1,6.757248230E0,1.051009415E1
1.600982121E1,7.447013855E-1,6.334826660E0,9.342222748E0
1.601977721E1,2.185455322E-1,6.581214294E0,6.781198425E0
1.602973221E1,4.216731262E-1,6.658004608E0,6.295608215E0
1.603968821E1,1.694476318E-1,6.642736359E0,6.942712555E0
1.604964321E1,2.939886475E-1,6.294710083E0,7.456593933E0
1.605959921E1,3.073109436E-1,7.848029938E0,5.055886230E0
1.606955421E1,-1.930984497E-2,7.248376923E0,6.205944672E0
1.607951021E1,-1.242416382E-2,6.673572235E0,6.257138214E0
1.608946521E1,5.420228577E-1,6.114335175E0,6.541696472E0
1.609942121E1,6.968009949E-1,6.567891998E0,7.588469696E0
1.610937621E1,4.358935547E-1,6.274651794E0,9.220076752E0
1.611933221E1,1.042432251E0,7.206464081E0,8.150700531E0
1.612928721E1,3.433859253E-1,8.337512054E0,5.284909973E0
1.613924321E1,3.770658875E-1,6.242768097E0,5.929020538E0
1.614919821E1,5.590873718E-1,6.702911224E0,4.971761169E0
1.615915421E1,2.177970886E-1,6.137087860E0,3.693718872E0
1.616910921E1,5.456153870E-1,5.601052551E0,4.587959290E0
1.617906521E1,4.008663940E-1,6.002667389E0,7.462880859E0
1.618902021E1,6.436614990E-1,6.095923462E0,1.132754425E1
1.619897621E1,2.224374390E-1,7.113357697E0,1.035277130E1
1.620893121E1,2.020797729E-1,8.389154663E0,8.133486328E0
1.621888721E1,3.597019958E-1,8.256380768E0,6.539301453E0
1.622884221E1,-4.049079895E-1,5.517975311E0,7.886799316E0
1.623879821E1,1.565744019E-1,5.441783752E0,7.907905426E0
1.624875321E1,-2.766247559E-1,6.962471466E0,8.190218353E0
1.625870921E1,-3.251239014E-1,7.581883392E0,7.487729187E0
1.626866421E1,-3.592529297E-3,6.067931671E0,6.392007751E0
1.627862021E1,-2.392025757E-1,5.757626953E0,6.544390869E0
1.628857521E1,-7.643106079E-1,7.356601868E0,5.499713287E0
1.629853121E1,-3.989204407E-1,7.514224091E0,6.744674377E0
1.630848621E1,-3.373983765E-1,6.609655151E0,7.730823669E0
1.631844121E1,-5.008584595E-1,6.145919495E0,9.073980560E0
1.632839721E1,-4.454736328E-1,8.585546265E0,7.033872986E0
1.633835221E1,-9.734257507E-1,7.015012207E0,7.256160736E0
1.634830821E1,-6.625222778E-1,5.833369446E0,6.599626007E0
1.635826321E1,-6.364764404E-1,6.788233795E0,6.723867645E0
1.636821921E1,-4.085005188E-1,5.894891510E0,8.267308044E0
1.637817421E1,-4.448748779E-1,6.289021912E0,7.169640656E0
1.638813021E1,-5.261558533E-1,8.957971802E0,4.641547852E0
1.639808521E1,-2.621049500E-1,8.546776886E0,3.506009216E0
1.640804121E1,-5.900729370E-1,7.502398682E0,4.252656555E0
1.641799621E1,-3.978726196E-1,7.790250092E0,5.611081696E0
1.642795221E1,-5.694158936E-1,6.166726227E0,7.714806976E0
1.643790721E1,-5.057981873E-1,5.678291931E0,9.574689331E0
1.644786321E1,-8.222401428E-1,7.609725494E0,7.047045593E0
1.645781821E1,-9.809101868E-1,6.645131378E0,7.863747253E0
1.646777421E1,-9.204359436E-1,5.772146759E0,7.760611725E0
1.647772921E1,-8.050259399E-1,5.955216064E0,7.613168335E0
1.648768521E1,-3.637435913E-1,6.768175507E0,6.848558350E0
1.649764021E1,-9.954299927E-1,6.081403656E0,7.881859589E0
1.650759621E1,-2.722837830E-1,5.969735870E0,8.241711273E0
1.651755121E1,-1.666035461E-1,6.762637024E0,6.089337158E0
1.652750721E1,2.133064270E-1,6.467151489E0,6.631509705E0
1.653746221E1,3.715274048E-1,5.605543213E0,6.609505463E0
